1.062337,1.386162,-0.229427,1.039678,1.375405,-0.298984,0.000000,0.000000
1.059214,1.396650,-0.219471,1.039572,1.391872,-0.274191,0.000000,0.000000
1.055091,1.410943,-0.205461,1.038515,1.412547,-0.239869,0.000000,0.000000
1.051857,1.422155,-0.194669,1.035163,1.426346,-0.214537,0.000000,0.000000
1.048184,1.433149,-0.182752,1.032133,1.436382,-0.190890,0.000000,0.000000
1.043919,1.443709,-0.170687,1.029807,1.443206,-0.170319,0.000000,0.000000
1.039237,1.454131,-0.158192,1.029266,1.448418,-0.152706,0.000000,0.000000
1.034570,1.464359,-0.145855,1.030393,1.452374,-0.139312,0.000000,0.000000
1.028272,1.477729,-0.129069,1.032503,1.456552,-0.127820,0.000000,0.000000
1.023045,1.487314,-0.115855,1.033838,1.460809,-0.120282,0.000000,0.000000
1.017601,1.496041,-0.102619,1.032871,1.466918,-0.114102,0.000000,0.000000
1.011975,1.504053,-0.089372,1.029756,1.475614,-0.104459,0.000000,0.000000
1.003767,1.514169,-0.070782,1.023603,1.487602,-0.090432,0.000000,0.000000
0.997752,1.520982,-0.056723,1.016873,1.499386,-0.075482,0.000000,0.000000
0.991409,1.527473,-0.042254,1.009722,1.511519,-0.061232,0.000000,0.000000
0.985120,1.533908,-0.028116,1.003481,1.523781,-0.045800,0.000000,0.000000
0.978121,1.539597,-0.013410,0.996585,1.535035,-0.029535,0.000000,0.000000
0.968305,1.547040,0.006641,0.986762,1.549313,-0.006736,0.000000,0.000000
0.960662,1.552406,0.021709,0.977808,1.559403,0.013997,0.000000,0.000000
0.952377,1.557935,0.037232,0.965386,1.570101,0.039794,0.000000,0.000000
0.943728,1.562952,0.052764,0.956204,1.577343,0.057962,0.000000,0.000000
0.931555,1.569177,0.073067,0.944706,1.585154,0.079963,0.000000,0.000000
0.925214,1.572093,0.082914,0.934950,1.590856,0.095201,0.000000,0.000000
0.911497,1.577600,0.101946,0.923107,1.595693,0.115121,0.000000,0.000000
0.900942,1.581267,0.115920,0.914274,1.597668,0.129697,0.000000,0.000000
0.889026,1.585156,0.131538,0.902111,1.599539,0.149131,0.000000,0.000000
0.873282,1.590053,0.150659,0.891351,1.599248,0.168752,0.000000,0.000000
0.861173,1.593431,0.164348,0.879951,1.598605,0.187654,0.000000,0.000000
0.848761,1.596561,0.178819,0.872665,1.598936,0.199068,0.000000,0.000000
0.835700,1.600059,0.191017,0.852123,1.597378,0.209139,0.000000,0.000000
0.822544,1.603069,0.203874,0.841056,1.597591,0.220944,0.000000,0.000000
0.808683,1.605440,0.216932,0.831202,1.597848,0.228467,0.000000,0.000000
0.790773,1.608072,0.232659,0.819939,1.600885,0.239863,0.000000,0.000000
0.776965,1.609692,0.244114,0.811179,1.603016,0.247944,0.000000,0.000000
0.763255,1.611291,0.254993,0.801090,1.605638,0.256865,0.000000,0.000000
0.749505,1.612960,0.266385,0.788507,1.609067,0.266799,0.000000,0.000000
0.731583,1.614610,0.280076,0.766612,1.613360,0.281069,0.000000,0.000000
0.718061,1.615189,0.290066,0.751162,1.615516,0.290340,0.000000,0.000000
0.704744,1.615482,0.299533,0.732135,1.618210,0.300394,0.000000,0.000000
0.691931,1.615358,0.308510,0.711444,1.620668,0.311380,0.000000,0.000000
0.678918,1.614957,0.317800,0.694163,1.621852,0.321578,0.000000,0.000000
0.662005,1.614506,0.329511,0.673888,1.622609,0.334461,0.000000,0.000000
0.649755,1.614325,0.337488,0.661203,1.622500,0.342466,0.000000,0.000000
0.637716,1.613900,0.345250,0.644300,1.621760,0.353552,0.000000,0.000000
0.626938,1.612983,0.351701,0.634472,1.620694,0.360833,0.000000,0.000000
0.616067,1.612173,0.358277,0.624810,1.619482,0.368089,0.000000,0.000000
0.601480,1.611200,0.367139,0.608693,1.617210,0.379102,0.000000,0.000000
0.590571,1.610491,0.374267,0.591409,1.614329,0.389054,0.000000,0.000000
0.580224,1.610076,0.380984,0.578509,1.611584,0.395740,0.000000,0.000000
0.570348,1.609214,0.387554,0.567481,1.609299,0.400733,0.000000,0.000000
0.560704,1.608352,0.393992,0.555659,1.606772,0.404988,0.000000,0.000000
0.548618,1.607317,0.402164,0.539005,1.602058,0.412295,0.000000,0.000000
0.540077,1.606632,0.407929,0.526008,1.599157,0.416059,0.000000,0.000000
0.531947,1.605919,0.413521,0.515795,1.596220,0.419878,0.000000,0.000000
0.524331,1.605601,0.418986,0.509854,1.594729,0.422083,0.000000,0.000000
0.517471,1.604901,0.423773,0.500589,1.592115,0.425607,0.000000,0.000000
0.508487,1.604122,0.430276,0.491623,1.589502,0.429181,0.000000,0.000000
0.502053,1.603439,0.435152,0.486642,1.587904,0.431143,0.000000,0.000000
0.496119,1.603245,0.439613,0.478328,1.585769,0.434188,0.000000,0.000000
0.490755,1.602913,0.443871,0.473416,1.584581,0.435933,0.000000,0.000000
0.485525,1.602255,0.448162,0.468618,1.583369,0.437746,0.000000,0.000000
0.478745,1.601614,0.453812,0.459887,1.581837,0.440347,0.000000,0.000000
0.473841,1.600954,0.457705,0.455089,1.580916,0.442093,0.000000,0.000000
0.469202,1.600073,0.461486,0.451315,1.580621,0.442884,0.000000,0.000000
0.464754,1.599315,0.465218,0.446482,1.580171,0.444528,0.000000,0.000000
0.460423,1.598388,0.468703,0.442901,1.580319,0.446602,0.000000,0.000000
0.454669,1.597165,0.473133,0.438225,1.579549,0.447217,0.000000,0.000000
0.450303,1.596117,0.476400,0.433353,1.578994,0.448906,0.000000,0.000000
0.446257,1.595236,0.479614,0.427710,1.579091,0.450538,0.000000,0.000000
0.442567,1.594245,0.482487,0.425094,1.578537,0.451875,0.000000,0.000000
0.438482,1.592920,0.485463,0.420088,1.578069,0.453597,0.000000,0.000000
0.433367,1.591460,0.489115,0.413959,1.578450,0.455249,0.000000,0.000000
0.429778,1.590208,0.491814,0.410754,1.578251,0.456596,0.000000,0.000000
0.426036,1.588984,0.494628,0.405247,1.578163,0.458441,0.000000,0.000000
0.422413,1.587760,0.497289,0.399742,1.577829,0.460306,0.000000,0.000000
0.418882,1.586557,0.499761,0.396529,1.577793,0.461713,0.000000,0.000000
0.414062,1.584974,0.503225,0.391467,1.577532,0.463630,0.000000,0.000000
0.410805,1.583525,0.505872,0.386299,1.577360,0.465782,0.000000,0.000000
0.407595,1.582175,0.508477,0.382873,1.577245,0.467382,0.000000,0.000000
0.404589,1.580717,0.511024,0.377986,1.577002,0.469681,0.000000,0.000000
0.401531,1.579041,0.513758,0.373391,1.576962,0.472160,0.000000,0.000000
0.397511,1.576968,0.517393,0.370571,1.577000,0.473999,0.000000,0.000000
0.394594,1.575256,0.519978,0.366233,1.576846,0.476520,0.000000,0.000000
0.391878,1.573434,0.522671,0.360994,1.577623,0.478954,0.000000,0.000000
0.389234,1.571591,0.525351,0.358716,1.577824,0.480822,0.000000,0.000000
0.386575,1.569534,0.528078,0.355943,1.577262,0.483507,0.000000,0.000000
0.383208,1.566758,0.531668,0.351949,1.577688,0.486087,0.000000,0.000000
0.380972,1.564542,0.534670,0.349639,1.577833,0.487800,0.000000,0.000000
0.378846,1.562138,0.537796,0.346358,1.577766,0.490410,0.000000,0.000000
0.376832,1.559641,0.540988,0.342724,1.578354,0.493183,0.000000,0.000000
0.375186,1.557415,0.543956,0.341071,1.578271,0.495173,0.000000,0.000000
0.372976,1.554584,0.547974,0.337870,1.578202,0.498110,0.000000,0.000000
0.371647,1.552570,0.550817,0.333914,1.579108,0.501298,0.000000,0.000000
0.370394,1.550598,0.553878,0.332226,1.579005,0.503686,0.000000,0.000000
0.369191,1.548705,0.556877,0.330435,1.578067,0.507326,0.000000,0.000000
0.367989,1.546641,0.559904,0.327789,1.577399,0.511465,0.000000,0.000000
0.366409,1.544073,0.563975,0.325578,1.576928,0.514490,0.000000,0.000000
0.365465,1.542345,0.567025,0.322707,1.575913,0.519133,0.000000,0.000000
0.364430,1.540773,0.570093,0.319556,1.574372,0.524251,0.000000,0.000000
0.363447,1.539213,0.573101,0.317402,1.573281,0.528082,0.000000,0.000000
0.362661,1.537685,0.575913,0.314393,1.571455,0.533758,0.000000,0.000000
0.361469,1.535850,0.579544,0.311438,1.569353,0.539410,0.000000,0.000000
0.360854,1.534441,0.582071,0.309791,1.567757,0.543351,0.000000,0.000000
0.359856,1.532968,0.584597,0.307317,1.565557,0.548992,0.000000,0.000000
0.358901,1.531548,0.586975,0.305100,1.563232,0.554534,0.000000,0.000000
0.358055,1.530279,0.589108,0.303831,1.561433,0.558194,0.000000,0.000000
0.356510,1.528782,0.591788,0.301428,1.558733,0.563540,0.000000,0.000000
0.355254,1.528219,0.593438,0.300942,1.555282,0.569333,0.000000,0.000000
0.353676,1.527600,0.594788,0.300607,1.553137,0.573086,0.000000,0.000000
0.352059,1.526825,0.596093,0.299870,1.549683,0.578569,0.000000,0.000000
0.350172,1.526131,0.597387,0.299220,1.546092,0.583966,0.000000,0.000000
0.348347,1.525511,0.598234,0.299611,1.543362,0.587667,0.000000,0.000000
0.346706,1.524827,0.598933,0.300248,1.539164,0.593247,0.000000,0.000000
0.345101,1.524450,0.599397,0.301013,1.534729,0.598860,0.000000,0.000000
0.343150,1.524124,0.599814,0.301982,1.531356,0.602710,0.000000,0.000000
0.341559,1.523996,0.599906,0.303543,1.526083,0.608233,0.000000,0.000000
0.339086,1.523886,0.600076,0.305341,1.520632,0.613834,0.000000,0.000000
0.337453,1.523960,0.600118,0.307015,1.516716,0.617729,0.000000,0.000000
0.335943,1.523758,0.600154,0.309709,1.510819,0.623319,0.000000,0.000000
0.334430,1.523504,0.600302,0.312365,1.504879,0.628321,0.000000,0.000000
0.333438,1.523520,0.600333,0.314899,1.501122,0.631434,0.000000,0.000000
0.331934,1.523504,0.600451,0.318568,1.495673,0.636118,0.000000,0.000000
0.330903,1.523329,0.600518,0.322474,1.490440,0.640515,0.000000,0.000000
0.330109,1.523569,0.600399,0.325445,1.487455,0.643344,0.000000,0.000000
0.328849,1.523389,0.600548,0.329695,1.482746,0.647529,0.000000,0.000000
0.327872,1.523329,0.600397,0.332554,1.479922,0.650195,0.000000,0.000000
0.326826,1.522997,0.600361,0.337282,1.475800,0.654394,0.000000,0.000000
0.326202,1.522875,0.600138,0.341769,1.472000,0.658224,0.000000,0.000000
0.325400,1.522601,0.600118,0.346991,1.468876,0.661954,0.000000,0.000000
0.324515,1.522309,0.600095,0.349734,1.467360,0.664333,0.000000,0.000000
0.323831,1.522121,0.599796,0.353011,1.464799,0.667572,0.000000,0.000000
0.322644,1.521879,0.599394,0.357336,1.463822,0.670124,0.000000,0.000000
0.322093,1.521953,0.598939,0.358428,1.463086,0.671378,0.000000,0.000000
0.321259,1.521982,0.598335,0.361121,1.463048,0.673107,0.000000,0.000000
0.320431,1.521978,0.597677,0.362599,1.462926,0.674400,0.000000,0.000000
0.319448,1.521851,0.596626,0.363689,1.463686,0.674986,0.000000,0.000000
0.318794,1.521852,0.595739,0.364135,1.464464,0.675244,0.000000,0.000000
0.317922,1.521763,0.594764,0.364361,1.466480,0.675086,0.000000,0.000000
0.317082,1.521334,0.593850,0.363736,1.468383,0.674666,0.000000,0.000000
0.316336,1.521029,0.593014,0.364311,1.470938,0.674083,0.000000,0.000000
0.315383,1.520641,0.591734,0.362582,1.474072,0.672843,0.000000,0.000000
0.314490,1.520211,0.590876,0.360688,1.476408,0.671613,0.000000,0.000000
0.313706,1.519758,0.590019,0.357079,1.479845,0.669450,0.000000,0.000000
0.313133,1.519425,0.589294,0.353729,1.483296,0.667398,0.000000,0.000000
0.312468,1.518885,0.588542,0.352251,1.485576,0.666422,0.000000,0.000000
0.311925,1.518292,0.587835,0.347427,1.488965,0.664120,0.000000,0.000000
0.311382,1.517694,0.587059,0.343728,1.491525,0.662088,0.000000,0.000000
0.311083,1.517318,0.586689,0.342255,1.492934,0.660848,0.000000,0.000000
0.310746,1.517123,0.586293,0.337837,1.495597,0.658255,0.000000,0.000000
0.310383,1.516899,0.586044,0.334405,1.497539,0.655652,0.000000,0.000000
0.310049,1.516658,0.585752,0.332256,1.498529,0.653820,0.000000,0.000000
0.309790,1.516462,0.585707,0.329157,1.500099,0.650998,0.000000,0.000000
0.309706,1.516234,0.585707,0.326175,1.501678,0.648182,0.000000,0.000000
0.309618,1.515989,0.585943,0.324341,1.502509,0.646127,0.000000,0.000000
0.309477,1.515756,0.586232,0.321662,1.503687,0.642952,0.000000,0.000000
0.309455,1.515438,0.586781,0.319329,1.504899,0.639468,0.000000,0.000000
0.309417,1.515233,0.587244,0.318191,1.505541,0.636848,0.000000,0.000000
0.309319,1.514906,0.587757,0.316026,1.506419,0.632829,0.000000,0.000000
0.309340,1.514641,0.588280,0.313862,1.507257,0.628766,0.000000,0.000000
0.309344,1.514116,0.589077,0.312393,1.507877,0.625895,0.000000,0.000000
0.309473,1.513439,0.589989,0.310192,1.508623,0.621455,0.000000,0.000000
0.309371,1.512792,0.590798,0.308381,1.509306,0.617083,0.000000,0.000000
0.309056,1.512012,0.591944,0.307213,1.509553,0.614220,0.000000,0.000000
0.305773,1.507148,0.604733,0.303693,1.510085,0.603850,0.000000,0.000000
0.305512,1.506699,0.607705,0.302659,1.510072,0.600402,0.000000,0.000000
0.306287,1.506474,0.610834,0.301847,1.509990,0.597191,0.000000,0.000000
0.307419,1.506433,0.613502,0.300941,1.509754,0.595238,0.000000,0.000000
0.307952,1.506386,0.614633,0.299839,1.509177,0.592441,0.000000,0.000000
0.308582,1.506331,0.615688,0.299318,1.508724,0.590171,0.000000,0.000000
0.309249,1.506038,0.616819,0.299375,1.508572,0.589073,0.000000,0.000000
0.309846,1.505799,0.617872,0.299065,1.508077,0.587211,0.000000,0.000000
0.310313,1.505393,0.619224,0.299094,1.507450,0.585607,0.000000,0.000000
0.311161,1.504903,0.620907,0.299396,1.507297,0.584842,0.000000,0.000000
0.311796,1.504571,0.622188,0.300048,1.506770,0.583765,0.000000,0.000000
0.312434,1.504307,0.623611,0.300859,1.505988,0.582653,0.000000,0.000000
0.313162,1.503891,0.625205,0.301602,1.505688,0.581853,0.000000,0.000000
0.314117,1.503506,0.626916,0.303011,1.505052,0.581113,0.000000,0.000000
0.315112,1.503258,0.628580,0.303932,1.504302,0.580123,0.000000,0.000000
0.316627,1.502761,0.630847,0.304724,1.504159,0.579802,0.000000,0.000000
0.318070,1.502204,0.632966,0.305274,1.503646,0.578955,0.000000,0.000000
0.319780,1.501809,0.635007,0.305680,1.503448,0.578271,0.000000,0.000000
0.321686,1.501615,0.636925,0.306802,1.504058,0.578491,0.000000,0.000000
0.323505,1.501484,0.639087,0.304845,1.503458,0.577477,0.000000,0.000000
0.326137,1.501380,0.642030,0.303541,1.503813,0.576889,0.000000,0.000000
0.327618,1.501425,0.643390,0.306318,1.505858,0.577590,0.000000,0.000000
0.330596,1.501357,0.646145,0.304634,1.506552,0.576963,0.000000,0.000000
0.332995,1.501292,0.648577,0.303849,1.508167,0.576940,0.000000,0.000000
0.335372,1.501183,0.651162,0.300724,1.508398,0.576603,0.000000,0.000000
0.337878,1.501430,0.653783,0.299417,1.509636,0.576872,0.000000,0.000000
0.340644,1.501702,0.656209,0.299532,1.511939,0.578294,0.000000,0.000000
0.344577,1.502179,0.659547,0.298003,1.512620,0.579095,0.000000,0.000000
0.347745,1.502691,0.662270,0.295756,1.513174,0.580182,0.000000,0.000000
0.351018,1.503172,0.664987,0.294985,1.514593,0.582431,0.000000,0.000000
0.354681,1.503928,0.667492,0.292844,1.514220,0.583972,0.000000,0.000000
0.359638,1.504862,0.671203,0.291872,1.514688,0.586624,0.000000,0.000000
0.363792,1.505585,0.674122,0.291377,1.514984,0.590029,0.000000,0.000000
0.368250,1.506103,0.677121,0.290969,1.514926,0.592738,0.000000,0.000000
0.372804,1.506765,0.680101,0.289636,1.514625,0.596362,0.000000,0.000000
0.377857,1.507537,0.683171,0.290589,1.514455,0.600729,0.000000,0.000000
0.384663,1.508277,0.687447,0.290840,1.514179,0.603468,0.000000,0.000000
0.389956,1.508894,0.691056,0.291693,1.514101,0.610385,0.000000,0.000000
0.395331,1.509653,0.694170,0.292511,1.514003,0.614054,0.000000,0.000000
0.400617,1.510245,0.697232,0.294517,1.514434,0.618202,0.000000,0.000000
0.407739,1.511189,0.701706,0.296256,1.514481,0.621983,0.000000,0.000000
0.411341,1.511792,0.703840,0.297829,1.514577,0.624440,0.000000,0.000000
0.418747,1.513021,0.707986,0.302926,1.515218,0.631230,0.000000,0.000000
0.424544,1.514188,0.710998,0.306579,1.515218,0.635500,0.000000,0.000000
0.432349,1.515663,0.715497,0.310514,1.514884,0.639759,0.000000,0.000000
0.438377,1.516693,0.718652,0.319763,1.514440,0.647934,0.000000,0.000000
0.442400,1.517655,0.720829,0.325327,1.513181,0.652653,0.000000,0.000000
0.450777,1.519499,0.724959,0.336156,1.512206,0.661484,0.000000,0.000000
0.457424,1.521133,0.727879,0.346373,1.512304,0.670190,0.000000,0.000000
0.464144,1.522922,0.730901,0.353017,1.512962,0.675653,0.000000,0.000000
0.470963,1.524854,0.733800,0.360085,1.513248,0.680957,0.000000,0.000000
0.480745,1.527400,0.737512,0.371767,1.513528,0.690409,0.000000,0.000000
0.488212,1.529197,0.740441,0.384889,1.514000,0.699721,0.000000,0.000000
0.495939,1.531381,0.743084,0.395327,1.514397,0.705668,0.000000,0.000000
0.503762,1.533560,0.746010,0.408652,1.515738,0.714281,0.000000,0.000000
0.514212,1.536004,0.750059,0.425509,1.518440,0.724103,0.000000,0.000000
0.522898,1.538474,0.752048,0.434489,1.519968,0.728852,0.000000,0.000000
0.531139,1.540297,0.754792,0.450648,1.522206,0.736850,0.000000,0.000000
0.540004,1.542680,0.756584,0.464517,1.524966,0.744043,0.000000,0.000000
0.551790,1.545984,0.759236,0.480307,1.528290,0.751624,0.000000,0.000000
0.560808,1.548544,0.761008,0.503542,1.532773,0.760955,0.000000,0.000000
0.570066,1.551298,0.762861,0.518868,1.537170,0.767222,0.000000,0.000000
0.579503,1.554223,0.764324,0.529398,1.539377,0.770175,0.000000,0.000000
0.589236,1.556922,0.765596,0.542905,1.543962,0.773554,0.000000,0.000000
0.598894,1.559808,0.766876,0.560972,1.550374,0.777636,0.000000,0.000000
0.612255,1.563704,0.768501,0.580968,1.558981,0.781740,0.000000,0.000000
0.622322,1.566741,0.769560,0.585996,1.560833,0.782618,0.000000,0.000000
0.632826,1.569571,0.770317,0.600853,1.566264,0.785044,0.000000,0.000000
0.643401,1.572697,0.770917,0.614608,1.569905,0.786724,0.000000,0.000000
0.657909,1.577454,0.771132,0.636627,1.574760,0.788174,0.000000,0.000000
0.668514,1.580830,0.770953,0.650401,1.577817,0.788086,0.000000,0.000000
0.678970,1.584484,0.770640,0.666901,1.580972,0.787153,0.000000,0.000000
0.689472,1.587990,0.770083,0.682815,1.582952,0.785086,0.000000,0.000000
0.699867,1.591363,0.769540,0.695891,1.585350,0.782894,0.000000,0.000000
0.710117,1.594689,0.768841,0.709720,1.587933,0.780345,0.000000,0.000000
0.723831,1.598862,0.767839,0.726906,1.593705,0.778051,0.000000,0.000000
0.734293,1.601927,0.766906,0.741032,1.598719,0.774857,0.000000,0.000000
0.744802,1.604931,0.765566,0.752435,1.603379,0.771913,0.000000,0.000000
0.755383,1.608046,0.763987,0.765902,1.609206,0.768223,0.000000,0.000000
0.769381,1.612205,0.761698,0.776494,1.614103,0.765009,0.000000,0.000000
0.779851,1.615472,0.759675,0.786906,1.619330,0.761310,0.000000,0.000000
0.790403,1.618508,0.757408,0.798786,1.625907,0.756647,0.000000,0.000000
0.800830,1.621367,0.754675,0.808563,1.631715,0.752423,0.000000,0.000000
0.814872,1.625352,0.751119,0.823471,1.640516,0.745937,0.000000,0.000000
0.825235,1.628470,0.748314,0.832541,1.645875,0.742509,0.000000,0.000000
0.835759,1.631637,0.744828,0.842766,1.651704,0.739083,0.000000,0.000000
0.845992,1.634470,0.741003,0.850958,1.656829,0.736044,0.000000,0.000000
0.855910,1.637009,0.737779,0.859639,1.661425,0.733330,0.000000,0.000000
0.866126,1.639418,0.734299,0.869982,1.666594,0.730568,0.000000,0.000000
0.879426,1.642814,0.729505,0.882096,1.671195,0.727582,0.000000,0.000000
0.889155,1.644905,0.725806,0.885324,1.672343,0.726535,0.000000,0.000000
0.898336,1.647005,0.722569,0.885324,1.672343,0.726535,0.000000,0.000000
0.907331,1.649382,0.719528,0.885324,1.672343,0.726535,0.000000,0.000000
0.916397,1.650739,0.715806,0.885324,1.672343,0.726535,0.000000,0.000000
0.925216,1.652423,0.712791,0.885324,1.672343,0.726535,0.000000,0.000000
0.936424,1.654283,0.708827,0.931507,1.684415,0.710010,0.000000,0.000000
0.943940,1.654631,0.706568,0.935956,1.685684,0.708828,0.000000,0.000000
0.951553,1.655679,0.704001,0.942796,1.687949,0.706700,0.000000,0.000000
0.958978,1.656447,0.702073,0.946498,1.689354,0.705121,0.000000,0.000000
0.968567,1.657537,0.699658,0.952584,1.691617,0.702288,0.000000,0.000000
0.975361,1.658099,0.698391,0.956224,1.692989,0.700988,0.000000,0.000000
0.981545,1.658338,0.697484,0.958485,1.693722,0.700245,0.000000,0.000000
0.987738,1.658752,0.696670,0.961732,1.695112,0.699420,0.000000,0.000000
0.995768,1.659433,0.695885,0.966765,1.697042,0.699580,0.000000,0.000000
1.001289,1.660006,0.695648,0.969979,1.697692,0.699557,0.000000,0.000000
1.006636,1.660642,0.695849,0.973289,1.698487,0.700034,0.000000,0.000000
1.011589,1.660743,0.696682,0.975230,1.698666,0.700086,0.000000,0.000000
1.016522,1.660949,0.697801,0.978493,1.699037,0.700275,0.000000,0.000000
1.021208,1.661270,0.699211,0.981480,1.699552,0.700798,0.000000,0.000000
1.027265,1.661960,0.701477,0.985844,1.699973,0.701104,0.000000,0.000000
1.031399,1.662189,0.703754,0.988831,1.699934,0.701489,0.000000,0.000000
1.035175,1.662514,0.706673,0.990220,1.698927,0.700519,0.000000,0.000000
1.038859,1.663210,0.709696,0.992954,1.698143,0.700067,0.000000,0.000000
1.043422,1.664432,0.714158,0.995534,1.697429,0.699938,0.000000,0.000000
1.046591,1.665341,0.718069,0.997104,1.696937,0.699888,0.000000,0.000000
1.049454,1.666368,0.722406,0.999285,1.696216,0.699873,0.000000,0.000000
1.051946,1.666946,0.726996,1.001597,1.695166,0.699828,0.000000,0.000000
1.054411,1.667925,0.731740,1.003170,1.694251,0.699752,0.000000,0.000000
1.057522,1.669362,0.738085,1.012421,1.689956,0.694403,0.000000,0.000000
1.059339,1.670293,0.743206,1.019227,1.690574,0.692961,0.000000,0.000000
1.060969,1.671142,0.748619,1.013090,1.683570,0.682034,0.000000,0.000000
1.062076,1.671763,0.754142,1.020761,1.679774,0.687088,0.000000,0.000000
1.063192,1.672610,0.759645,1.022963,1.678556,0.686858,0.000000,0.000000
1.064211,1.673381,0.765423,1.026681,1.676708,0.687160,0.000000,0.000000
1.065361,1.674567,0.773451,1.030581,1.674846,0.687596,0.000000,0.000000
1.066055,1.675305,0.779646,1.033092,1.673954,0.687939,0.000000,0.000000
1.066646,1.675377,0.786380,1.036561,1.672377,0.688379,0.000000,0.000000
1.067203,1.675455,0.793068,1.042091,1.669868,0.687876,0.000000,0.000000
1.067677,1.675296,0.801896,1.045374,1.668954,0.688973,0.000000,0.000000
1.068129,1.675305,0.808421,1.048326,1.668062,0.690116,0.000000,0.000000
1.067885,1.675225,0.815202,1.052379,1.667876,0.693972,0.000000,0.000000
1.067266,1.674963,0.822344,1.055047,1.668753,0.697695,0.000000,0.000000
1.066819,1.675059,0.829042,1.055981,1.669460,0.700434,0.000000,0.000000
1.065763,1.675125,0.838416,1.059229,1.671718,0.708387,0.000000,0.000000
1.065225,1.675872,0.844813,1.060249,1.673082,0.713627,0.000000,0.000000
1.064165,1.675893,0.851709,1.060858,1.674163,0.719072,0.000000,0.000000
1.062662,1.675580,0.858708,1.060196,1.678363,0.732257,0.000000,0.000000
1.060571,1.675309,0.868055,1.059326,1.680474,0.740444,0.000000,0.000000
1.058726,1.675424,0.874421,1.058116,1.682057,0.746690,0.000000,0.000000
1.056799,1.675342,0.880955,1.053728,1.686092,0.766604,0.000000,0.000000
1.054695,1.675253,0.887648,1.050676,1.688143,0.777424,0.000000,0.000000
1.052663,1.675273,0.893688,1.048123,1.689239,0.784981,0.000000,0.000000
1.050454,1.675117,0.900151,1.044073,1.690832,0.796428,0.000000,0.000000
1.048060,1.674683,0.907111,1.037137,1.692737,0.816384,0.000000,0.000000
1.045369,1.674353,0.916385,1.032375,1.693213,0.828073,0.000000,0.000000
1.042918,1.673767,0.923275,1.023758,1.693768,0.847758,0.000000,0.000000
1.040196,1.673249,0.930040,1.018376,1.693423,0.859237,0.000000,0.000000
1.036524,1.672739,0.939166,1.010825,1.692039,0.877315,0.000000,0.000000
1.033502,1.672312,0.945915,1.005791,1.691250,0.887987,0.000000,0.000000
1.030292,1.672092,0.952633,1.000564,1.690088,0.898349,0.000000,0.000000
1.026699,1.671772,0.959253,0.991265,1.687324,0.915006,0.000000,0.000000
1.022869,1.671226,0.965627,0.987013,1.685682,0.924373,0.000000,0.000000
1.017544,1.670624,0.974123,0.980775,1.682196,0.938003,0.000000,0.000000
1.013281,1.670114,0.980163,0.978113,1.680481,0.945401,0.000000,0.000000
1.008897,1.669761,0.986263,0.973627,1.677813,0.956349,0.000000,0.000000
1.004192,1.669354,0.992380,0.972024,1.676390,0.962014,0.000000,0.000000
0.999615,1.668801,0.998544,0.971487,1.675618,0.965312,0.000000,0.000000
0.993240,1.668334,1.006593,0.971697,1.673877,0.974805,0.000000,0.000000
0.988146,1.667989,1.012514,0.966108,1.671892,0.982621,0.000000,0.000000
0.982743,1.667589,1.018378,0.964522,1.672079,0.987432,0.000000,0.000000
0.977244,1.667577,1.024888,0.962690,1.671514,0.994031,0.000000,0.000000
0.971280,1.667397,1.030660,0.961196,1.671320,0.998067,0.000000,0.000000
0.963199,1.667580,1.038126,0.959300,1.670561,1.004904,0.000000,0.000000
0.956901,1.667809,1.043582,0.956538,1.669554,1.012605,0.000000,0.000000
0.950443,1.667903,1.048593,0.956562,1.669302,1.017115,0.000000,0.000000
0.944118,1.667676,1.053360,0.952714,1.668369,1.024765,0.000000,0.000000
0.937479,1.667079,1.058387,0.950113,1.667730,1.029492,0.000000,0.000000
0.928043,1.666858,1.064230,0.944048,1.666621,1.037449,0.000000,0.000000
0.920806,1.666497,1.068215,0.935629,1.664928,1.047219,0.000000,0.000000
0.914032,1.666464,1.071627,0.933187,1.664526,1.050624,0.000000,0.000000
0.907142,1.666120,1.074786,0.929181,1.663786,1.055610,0.000000,0.000000
0.900386,1.665589,1.077370,0.922203,1.662635,1.063579,0.000000,0.000000
0.891597,1.665064,1.080181,0.918024,1.661856,1.068126,0.000000,0.000000
0.885148,1.664860,1.081537,0.914143,1.661060,1.072629,0.000000,0.000000
0.878790,1.664791,1.082144,0.906993,1.659987,1.080196,0.000000,0.000000
0.872221,1.664804,1.082691,0.903093,1.659642,1.084855,0.000000,0.000000
0.865573,1.664923,1.082753,0.900065,1.659120,1.087888,0.000000,0.000000
0.856770,1.665372,1.082711,0.890727,1.657645,1.096988,0.000000,0.000000
0.850200,1.665674,1.082412,0.887863,1.657514,1.099751,0.000000,0.000000
0.843611,1.666057,1.082254,0.883187,1.657111,1.103966,0.000000,0.000000
0.837084,1.666300,1.082040,0.878592,1.656803,1.107902,0.000000,0.000000
0.830716,1.666500,1.081319,0.874803,1.656772,1.110268,0.000000,0.000000
0.822164,1.667326,1.079774,0.864484,1.657007,1.116848,0.000000,0.000000
0.815712,1.668408,1.077643,0.861206,1.657344,1.118608,0.000000,0.000000
0.809185,1.670287,1.074641,0.854271,1.658153,1.122085,0.000000,0.000000
0.802467,1.672241,1.071580,0.845476,1.658519,1.126387,0.000000,0.000000
